time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-01 02:10:16.241387800+00:00,82,5,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:10:16.241387
2025-03-01 02:10:19.315425500+00:00,82,5,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:10:19.315425
2025-03-01 02:10:22.282398300+00:00,82,5,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:10:22.282398
2025-03-01 02:10:25.355359+00:00,82,5,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:10:25.355359
2025-03-01 02:10:41.349618600+00:00,82,6,DTE Student,4,1,2000,838,-66.0,-200.0,0,02:10:41.349618
2025-03-01 02:10:44.197020+00:00,82,6,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:10:44.197020
2025-03-01 02:10:47.271164+00:00,82,6,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:10:47.271164
2025-03-01 02:10:50.220687800+00:00,82,6,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:10:50.220687
2025-03-01 02:11:07.338334100+00:00,82,7,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:11:07.338334
2025-03-01 02:11:10.415378400+00:00,82,7,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:11:10.415378
2025-03-01 02:11:13.383323100+00:00,82,7,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:11:13.383323
2025-03-01 02:11:16.450709300+00:00,82,7,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:11:16.450709
2025-03-01 02:11:34.919470100+00:00,82,8,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:11:34.919470
2025-03-01 02:11:37.974453100+00:00,82,8,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:11:37.974453
2025-03-01 02:11:40.943258800+00:00,82,8,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:11:40.943258
2025-03-01 02:11:43.957495200+00:00,82,8,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:11:43.957495
2025-03-01 02:11:59.750889500+00:00,82,9,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:11:59.750889
2025-03-01 02:12:02.751650300+00:00,82,9,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:12:02.751650
2025-03-01 02:12:07.251452500+00:00,82,9,DTE Staff,1,11,2000,838,-200.0,-76.0,0,02:12:07.251452
2025-03-01 02:12:08.771030400+00:00,82,9,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:12:08.771030
2025-03-01 02:12:30.385353800+00:00,82,10,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:12:30.385353
2025-03-01 02:12:33.377466600+00:00,82,10,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:12:33.377466
2025-03-01 02:12:36.385578800+00:00,82,10,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:12:36.385578
2025-03-01 02:12:52.154216100+00:00,82,11,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:12:52.154216
2025-03-01 02:12:55.167962700+00:00,82,11,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:12:55.167962
2025-03-01 02:12:58.180339600+00:00,82,11,DTE Staff,1,11,2000,838,-200.0,-76.0,0,02:12:58.180339
2025-03-01 02:13:01.192959300+00:00,82,11,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:13:01.192959
2025-03-01 02:13:16.952668+00:00,82,12,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:13:16.952668
2025-03-01 02:13:19.953882900+00:00,82,12,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:13:19.953882
2025-03-01 02:13:22.969366100+00:00,82,12,DTE Staff,1,11,2000,838,-200.0,-76.0,0,02:13:22.969366
2025-03-01 02:13:25.976868400+00:00,82,12,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:13:25.976868
2025-03-01 02:13:41.554008300+00:00,82,13,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:13:41.554008
2025-03-01 02:13:44.564146300+00:00,82,13,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:13:44.564146
2025-03-01 02:13:47.583305100+00:00,82,13,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:13:47.583305
2025-03-01 02:13:51.988652+00:00,82,13,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:13:51.988652
2025-03-01 02:14:07.522691900+00:00,82,14,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:14:07.522691
2025-03-01 02:14:10.534910800+00:00,82,14,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:14:10.534910
2025-03-01 02:14:13.547662300+00:00,82,14,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:14:13.547662
2025-03-01 02:14:16.562192200+00:00,82,14,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:14:16.562192
2025-03-01 02:14:32.350147300+00:00,82,15,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:14:32.350147
2025-03-01 02:14:35.360837600+00:00,82,15,DTE Student,4,1,2000,838,-69.0,-200.0,0,02:14:35.360837
2025-03-01 02:14:38.373934400+00:00,82,15,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:14:38.373934
2025-03-01 02:14:41.386470200+00:00,82,15,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:14:41.386470
2025-03-01 02:14:56.985385300+00:00,82,16,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:14:56.985385
2025-03-01 02:14:59.998360+00:00,82,16,DTE Student,4,1,2000,838,-67.0,-200.0,0,02:14:59.998360
2025-03-01 02:15:03.009588300+00:00,82,16,DTE Staff,2,11,2000,838,-200.0,-76.0,0,02:15:03.009588
2025-03-01 02:15:06.023017900+00:00,82,16,DTE Staff,1,11,2000,838,-200.0,-77.0,0,02:15:06.023017
2025-03-01 02:15:21.763349800+00:00,82,17,DTE Staff,3,1,2000,838,-67.0,-200.0,0,02:15:21.763349
2025-03-01 02:15:24.777863600+00:00,82,17,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:15:24.777863
2025-03-01 02:15:27.790241700+00:00,82,17,DTE Staff,1,11,2000,838,-200.0,-79.0,0,02:15:27.790241
2025-03-01 02:15:30.803441500+00:00,82,17,DTE Staff,2,11,2000,838,-200.0,-80.0,0,02:15:30.803441
2025-03-01 02:15:46.380422700+00:00,82,18,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:15:46.380422
2025-03-01 02:15:49.386216800+00:00,82,18,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:15:49.386216
2025-03-01 02:15:52.406036200+00:00,82,18,DTE Staff,2,11,2000,838,-200.0,-78.0,0,02:15:52.406036
2025-03-01 02:15:55.415247700+00:00,82,18,DTE Staff,1,11,2000,838,-200.0,-78.0,0,02:15:55.415247
2025-03-01 02:16:11.356953700+00:00,82,19,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:16:11.356953
2025-03-01 02:16:14.370945900+00:00,82,19,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:16:14.370945
2025-03-01 02:16:17.392250400+00:00,82,19,DTE Staff,1,11,2000,838,-200.0,-76.0,0,02:16:17.392250
2025-03-01 02:16:20.395104500+00:00,82,19,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:16:20.395104
2025-03-01 02:16:36.003761100+00:00,82,20,DTE Student,4,1,2000,838,-68.0,-200.0,0,02:16:36.003761
2025-03-01 02:16:39.038079700+00:00,82,20,DTE Staff,3,1,2000,838,-68.0,-200.0,0,02:16:39.038079
2025-03-01 02:16:42.025390300+00:00,82,20,DTE Staff,1,11,2000,838,-200.0,-76.0,0,02:16:42.025390
2025-03-01 02:16:45.043899100+00:00,82,20,DTE Staff,2,11,2000,838,-200.0,-77.0,0,02:16:45.043899
2025-03-01 03:31:32.151436500+00:00,63,1,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:31:32.151436
2025-03-01 03:31:35.118924900+00:00,63,1,DTE Student,4,1,1826,1368,-67.0,-200.0,0,03:31:35.118924
2025-03-01 03:31:38.190767100+00:00,63,1,DTE Staff,2,11,1826,1368,-200.0,-81.0,0,03:31:38.190767
2025-03-01 03:31:42.392110400+00:00,63,1,DTE Staff,1,11,1826,1368,-200.0,-82.0,0,03:31:42.392110
2025-03-01 03:31:56.932826+00:00,63,2,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:31:56.932826
2025-03-01 03:32:00.000726200+00:00,63,2,DTE Staff,3,1,1826,1368,-67.0,-200.0,0,03:32:00.000726
2025-03-01 03:32:02.980713700+00:00,63,2,DTE Staff,2,11,1826,1368,-200.0,-79.0,0,03:32:02.980713
2025-03-01 03:32:06.052629800+00:00,63,2,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:32:06.052629
2025-03-01 03:32:23.767358700+00:00,63,3,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:32:23.767358
2025-03-01 03:32:26.832320300+00:00,63,3,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:32:26.832320
2025-03-01 03:32:29.799473+00:00,63,3,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:32:29.799473
2025-03-01 03:32:32.784029600+00:00,63,3,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:32:32.784029
2025-03-01 03:32:48.851166400+00:00,63,4,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:32:48.851166
2025-03-01 03:32:51.820291700+00:00,63,4,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:32:51.820291
2025-03-01 03:32:54.835746100+00:00,63,4,DTE Staff,1,11,1826,1368,-200.0,-79.0,0,03:32:54.835746
2025-03-01 03:32:57.859453900+00:00,63,4,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:32:57.859453
2025-03-01 03:33:13.870185900+00:00,63,5,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:33:13.870185
2025-03-01 03:33:16.910272900+00:00,63,5,DTE Staff,3,1,1826,1368,-67.0,-200.0,0,03:33:16.910272
2025-03-01 03:33:21.927310300+00:00,63,5,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:33:21.927310
2025-03-01 03:33:22.844779500+00:00,63,5,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:33:22.844779
2025-03-01 03:33:40.871596300+00:00,63,6,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:33:40.871596
2025-03-01 03:33:41.692401200+00:00,63,6,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:33:41.692401
2025-03-01 03:33:44.658914900+00:00,63,6,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:33:44.658914
2025-03-01 03:33:47.630122800+00:00,63,6,DTE Staff,2,11,1826,1368,-200.0,-81.0,0,03:33:47.630122
2025-03-01 03:34:03.592955100+00:00,63,7,DTE Staff,3,1,1826,1368,-67.0,-200.0,0,03:34:03.592955
2025-03-01 03:34:06.675601900+00:00,63,7,DTE Student,4,1,1826,1368,-67.0,-200.0,0,03:34:06.675601
2025-03-01 03:34:09.752361400+00:00,63,7,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:34:09.752361
2025-03-01 03:34:12.719208400+00:00,63,7,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:34:12.719208
2025-03-01 03:34:28.286457500+00:00,63,8,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:34:28.286457
2025-03-01 03:34:31.354378100+00:00,63,8,DTE Staff,3,1,1826,1368,-67.0,-200.0,0,03:34:31.354378
2025-03-01 03:34:34.323509600+00:00,63,8,DTE Staff,2,11,1826,1368,-200.0,-77.0,0,03:34:34.323509
2025-03-01 03:34:37.393836500+00:00,63,8,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:34:37.393836
2025-03-01 03:34:53.276889+00:00,63,9,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:34:53.276889
2025-03-01 03:34:56.335978800+00:00,63,9,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:34:56.335978
2025-03-01 03:35:01.154275800+00:00,63,9,DTE Staff,2,11,1826,1368,-200.0,-79.0,0,03:35:01.154275
2025-03-01 03:35:02.280386100+00:00,63,9,DTE Staff,1,11,1826,1368,-200.0,-79.0,0,03:35:02.280386
2025-03-01 03:35:18.180861500+00:00,63,10,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:35:18.180861
2025-03-01 03:35:21.228670300+00:00,63,10,DTE Student,4,1,1826,1368,-67.0,-200.0,0,03:35:21.228670
2025-03-01 03:35:24.305702900+00:00,63,10,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:35:24.305702
2025-03-01 03:35:27.260192300+00:00,63,10,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:35:27.260192
2025-03-01 03:35:43.244879500+00:00,63,11,DTE Student,4,1,1826,1368,-65.0,-200.0,0,03:35:43.244879
2025-03-01 03:35:53.579313900+00:00,63,11,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:35:53.579313
2025-03-01 03:35:53.664953400+00:00,63,11,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:35:53.664953
2025-03-01 03:35:53.664953400+00:00,63,11,DTE Staff,2,11,1826,1368,-200.0,-79.0,0,03:35:53.664953
2025-03-01 03:36:08.024719+00:00,63,12,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:36:08.024719
2025-03-01 03:36:11.092528600+00:00,63,12,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:36:11.092528
2025-03-01 03:36:14.267819200+00:00,63,12,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:36:14.267819
2025-03-01 03:36:17.132130200+00:00,63,12,DTE Staff,2,11,1826,1368,-200.0,-81.0,0,03:36:17.132130
2025-03-01 03:36:32.908341+00:00,63,13,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:36:32.908341
2025-03-01 03:36:35.978338500+00:00,63,13,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:36:35.978338
2025-03-01 03:36:38.942000600+00:00,63,13,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:36:38.942000
2025-03-01 03:36:41.912799+00:00,63,13,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:36:41.912799
2025-03-01 03:36:57.903587400+00:00,63,14,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:36:57.903587
2025-03-01 03:37:00.856116100+00:00,63,14,DTE Student,4,1,1826,1368,-67.0,-200.0,0,03:37:00.856116
2025-03-01 03:37:03.930341700+00:00,63,14,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:37:03.930341
2025-03-01 03:37:06.897013800+00:00,63,14,DTE Staff,2,11,1826,1368,-200.0,-81.0,0,03:37:06.897013
2025-03-01 03:37:23.590743900+00:00,63,15,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:37:23.590743
2025-03-01 03:37:26.563539800+00:00,63,15,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:37:26.563539
2025-03-01 03:37:29.629843+00:00,63,15,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:37:29.629843
2025-03-01 03:37:32.603082100+00:00,63,15,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:37:32.603082
2025-03-01 03:37:48.574062600+00:00,63,16,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:37:48.574062
2025-03-01 03:37:51.445524500+00:00,63,16,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:37:51.445524
2025-03-01 03:37:54.414939100+00:00,63,16,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:37:54.414939
2025-03-01 03:37:57.382513600+00:00,63,16,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:37:57.382513
2025-03-01 03:38:15.932044+00:00,63,17,DTE Student,4,1,1826,1368,-65.0,-200.0,0,03:38:15.932044
2025-03-01 03:38:18.991462600+00:00,63,17,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:38:18.991462
2025-03-01 03:38:21.966888500+00:00,63,17,DTE Staff,1,11,1826,1368,-200.0,-81.0,0,03:38:21.966888
2025-03-01 03:38:26.474532100+00:00,63,17,DTE Staff,2,11,1826,1368,-200.0,-81.0,0,03:38:26.474532
2025-03-01 03:38:43.791967200+00:00,63,18,DTE Staff,3,1,1826,1368,-66.0,-200.0,0,03:38:43.791967
2025-03-01 03:38:46.800005300+00:00,63,18,DTE Student,4,1,1826,1368,-67.0,-200.0,0,03:38:46.800005
2025-03-01 03:38:49.808087700+00:00,63,18,DTE Staff,1,11,1826,1368,-200.0,-79.0,0,03:38:49.808087
2025-03-01 03:38:52.855138600+00:00,63,18,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:38:52.855138
2025-03-01 03:39:08.949564500+00:00,63,19,DTE Staff,3,1,1826,1368,-65.0,-200.0,0,03:39:08.949564
2025-03-01 03:39:11.933524200+00:00,63,19,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:39:11.933524
2025-03-01 03:39:15.009062400+00:00,63,19,DTE Staff,1,11,1826,1368,-200.0,-79.0,0,03:39:15.009062
2025-03-01 03:39:17.975073400+00:00,63,19,DTE Staff,2,11,1826,1368,-200.0,-80.0,0,03:39:17.975073
2025-03-01 03:39:34.559248800+00:00,63,20,DTE Student,4,1,1826,1368,-66.0,-200.0,0,03:39:34.559248
2025-03-01 03:39:37.634973900+00:00,63,20,DTE Staff,3,1,1826,1368,-67.0,-200.0,0,03:39:37.634973
2025-03-01 03:39:40.567952200+00:00,63,20,DTE Staff,1,11,1826,1368,-200.0,-80.0,0,03:39:40.567952
2025-03-01 03:39:43.678979500+00:00,63,20,DTE Staff,2,11,1826,1368,-200.0,-82.0,0,03:39:43.678979
2025-03-01 03:51:24.717139300+00:00,68,1,DTE Staff,3,1,2000,1368,-82.0,-200.0,0,03:51:24.717139
2025-03-01 03:51:27.724778600+00:00,68,1,DTE Student,4,1,2000,1368,-83.0,-200.0,0,03:51:27.724778
2025-03-01 03:51:45.728761200+00:00,68,2,DTE Student,4,1,2000,1368,-78.0,-200.0,0,03:51:45.728761
2025-03-01 03:51:46.322431900+00:00,68,2,DTE Staff,3,1,2000,1368,-79.0,-200.0,0,03:51:46.322431
2025-03-01 03:52:02.135417400+00:00,68,3,DTE Student,4,1,2000,1368,-79.0,-200.0,0,03:52:02.135417
2025-03-01 03:52:05.143901500+00:00,68,3,DTE Staff,3,1,2000,1368,-79.0,-200.0,0,03:52:05.143901
2025-03-01 03:52:21.065934500+00:00,68,4,DTE Student,4,1,2000,1368,-77.0,-200.0,0,03:52:21.065934
2025-03-01 03:52:24.081757300+00:00,68,4,DTE Staff,3,1,2000,1368,-78.0,-200.0,0,03:52:24.081757
2025-03-01 03:52:27.106066700+00:00,68,4,DTE Staff,1,11,2000,1368,-200.0,-96.0,0,03:52:27.106066
2025-03-01 03:52:30.110967+00:00,68,4,DTE Staff,2,11,2000,1368,-200.0,-96.0,0,03:52:30.110967
2025-03-01 03:52:46.059221800+00:00,68,5,DTE Student,4,1,2000,1368,-78.0,-200.0,0,03:52:46.059221
2025-03-01 03:52:49.071357700+00:00,68,5,DTE Staff,3,1,2000,1368,-78.0,-200.0,0,03:52:49.071357
2025-03-01 03:53:05.006360900+00:00,68,6,DTE Student,4,1,2000,1368,-78.0,-200.0,0,03:53:05.006360
2025-03-01 03:53:08.014045700+00:00,68,6,DTE Staff,3,1,2000,1368,-80.0,-200.0,0,03:53:08.014045
2025-03-01 03:53:24.010803900+00:00,68,7,DTE Staff,3,1,2000,1368,-75.0,-200.0,0,03:53:24.010803
2025-03-01 03:53:26.984785+00:00,68,7,DTE Student,4,1,2000,1368,-75.0,-200.0,0,03:53:26.984785
2025-03-01 03:53:43.521983100+00:00,68,8,DTE Student,4,1,2000,1368,-74.0,-200.0,0,03:53:43.521983
2025-03-01 03:53:46.536878400+00:00,68,8,DTE Staff,3,1,2000,1368,-75.0,-200.0,0,03:53:46.536878
2025-03-01 03:53:49.551979100+00:00,68,8,DTE Staff,2,11,2000,1368,-200.0,-96.0,0,03:53:49.551979
2025-03-01 03:54:07.561667500+00:00,68,9,DTE Student,4,1,2000,1368,-77.0,-200.0,0,03:54:07.561667
2025-03-01 03:54:08.533894900+00:00,68,9,DTE Staff,3,1,2000,1368,-78.0,-200.0,0,03:54:08.533894
2025-03-01 03:54:11.544135700+00:00,68,9,DTE Staff,2,11,2000,1368,-200.0,-95.0,0,03:54:11.544135
2025-03-01 03:54:14.553692200+00:00,68,9,DTE Staff,1,11,2000,1368,-200.0,-96.0,0,03:54:14.553692
2025-03-01 03:54:30.622216700+00:00,68,10,DTE Student,4,1,2000,1368,-82.0,-200.0,0,03:54:30.622216
2025-03-01 03:54:33.621665200+00:00,68,10,DTE Staff,3,1,2000,1368,-83.0,-200.0,0,03:54:33.621665
2025-03-01 03:54:51.888650100+00:00,68,11,DTE Student,4,1,2000,1368,-76.0,-200.0,0,03:54:51.888650
2025-03-01 03:54:52.564527300+00:00,68,11,DTE Staff,3,1,2000,1368,-77.0,-200.0,0,03:54:52.564527
2025-03-01 03:55:08.490890500+00:00,68,12,DTE Student,4,1,2000,1368,-76.0,-200.0,0,03:55:08.490890
2025-03-01 03:55:11.506066400+00:00,68,12,DTE Staff,3,1,2000,1368,-76.0,-200.0,0,03:55:11.506066
2025-03-01 03:55:27.663663300+00:00,68,13,DTE Staff,3,1,2000,1368,-75.0,-200.0,0,03:55:27.663663
2025-03-01 03:55:30.679559800+00:00,68,13,DTE Student,4,1,2000,1368,-75.0,-200.0,0,03:55:30.679559
2025-03-01 03:55:46.397655100+00:00,68,14,DTE Staff,3,1,2000,1368,-77.0,-200.0,0,03:55:46.397655
2025-03-01 03:55:49.410398800+00:00,68,14,DTE Student,4,1,2000,1368,-78.0,-200.0,0,03:55:49.410398
2025-03-01 03:56:05.247944400+00:00,68,15,DTE Student,4,1,2000,1368,-81.0,-200.0,0,03:56:05.247944
2025-03-01 03:56:08.262295500+00:00,68,15,DTE Staff,3,1,2000,1368,-84.0,-200.0,0,03:56:08.262295
2025-03-01 03:56:23.975447500+00:00,68,16,DTE Staff,3,1,2000,1368,-81.0,-200.0,0,03:56:23.975447
2025-03-01 03:56:26.990119700+00:00,68,16,DTE Student,4,1,2000,1368,-81.0,-200.0,0,03:56:26.990119
2025-03-01 03:56:42.504773800+00:00,68,17,DTE Student,4,1,2000,1368,-80.0,-200.0,0,03:56:42.504773
2025-03-01 03:56:45.517002200+00:00,68,17,DTE Staff,3,1,2000,1368,-80.0,-200.0,0,03:56:45.517002
2025-03-01 03:57:01.249190100+00:00,68,18,DTE Staff,3,1,2000,1368,-75.0,-200.0,0,03:57:01.249190
2025-03-01 03:57:06.283356200+00:00,68,18,DTE Student,4,1,2000,1368,-77.0,-200.0,0,03:57:06.283356
2025-03-01 03:57:07.268409100+00:00,68,18,DTE Staff,2,11,2000,1368,-200.0,-96.0,0,03:57:07.268409
2025-03-01 03:57:10.297660+00:00,68,18,DTE Staff,1,11,2000,1368,-200.0,-97.0,0,03:57:10.297660
2025-03-01 03:57:26.026017900+00:00,68,19,DTE Staff,3,1,2000,1368,-77.0,-200.0,0,03:57:26.026017
2025-03-01 03:57:29.043557+00:00,68,19,DTE Student,4,1,2000,1368,-78.0,-200.0,0,03:57:29.043557
2025-03-01 03:57:32.051771+00:00,68,19,DTE Staff,2,11,2000,1368,-200.0,-95.0,0,03:57:32.051771
2025-03-01 03:57:35.070580+00:00,68,19,DTE Staff,1,11,2000,1368,-200.0,-97.0,0,03:57:35.070580
2025-03-01 03:57:50.623416200+00:00,68,20,DTE Student,4,1,2000,1368,-81.0,-200.0,0,03:57:50.623416
2025-03-01 03:57:53.622709300+00:00,68,20,DTE Staff,3,1,2000,1368,-81.0,-200.0,0,03:57:53.622709
2025-03-01 03:57:56.628150600+00:00,68,20,DTE Staff,1,11,2000,1368,-200.0,-95.0,0,03:57:56.628150
2025-03-01 03:57:59.641759700+00:00,68,20,DTE Staff,2,11,2000,1368,-200.0,-98.0,0,03:57:59.641759
2025-03-01 04:19:27.357383300+00:00,80,1,DTE Staff,3,1,2000,469,-57.0,-200.0,0,04:19:27.357383
2025-03-01 04:19:30.434638400+00:00,80,1,DTE Student,4,1,2000,469,-57.0,-200.0,0,04:19:30.434638
2025-03-01 04:19:33.347519700+00:00,80,1,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:19:33.347519
2025-03-01 04:19:36.372347900+00:00,80,1,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:19:36.372347
2025-03-01 04:19:52.767036700+00:00,80,2,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:19:52.767036
2025-03-01 04:19:55.826614500+00:00,80,2,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:19:55.826614
2025-03-01 04:19:58.899940800+00:00,80,2,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:19:58.899940
2025-03-01 04:20:01.760850200+00:00,80,2,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:20:01.760850
2025-03-01 04:20:18.250059+00:00,80,3,DTE Student,4,1,2000,469,-55.0,-200.0,0,04:20:18.250059
2025-03-01 04:20:21.326490100+00:00,80,3,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:20:21.326490
2025-03-01 04:20:24.305291700+00:00,80,3,DTE Staff,1,11,2000,469,-200.0,-70.0,0,04:20:24.305291
2025-03-01 04:20:27.370075900+00:00,80,3,DTE Staff,2,11,2000,469,-200.0,-72.0,0,04:20:27.370075
2025-03-01 04:20:43.552139900+00:00,80,4,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:20:43.552139
2025-03-01 04:20:46.617349300+00:00,80,4,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:20:46.617349
2025-03-01 04:20:49.686997500+00:00,80,4,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:20:49.686997
2025-03-01 04:20:52.557795600+00:00,80,4,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:20:52.557795
2025-03-01 04:21:08.632946900+00:00,80,5,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:21:08.632946
2025-03-01 04:21:11.683183700+00:00,80,5,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:21:11.683183
2025-03-01 04:21:14.684296600+00:00,80,5,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:21:14.684296
2025-03-01 04:21:17.750035900+00:00,80,5,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:21:17.750035
2025-03-01 04:21:35.261276500+00:00,80,6,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:21:35.261276
2025-03-01 04:21:38.335793800+00:00,80,6,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:21:38.335793
2025-03-01 04:21:41.302784900+00:00,80,6,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:21:41.302784
2025-03-01 04:21:44.269494700+00:00,80,6,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:21:44.269494
2025-03-01 04:22:01.368008+00:00,80,7,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:22:01.368008
2025-03-01 04:22:04.439099800+00:00,80,7,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:22:04.439099
2025-03-01 04:22:07.409141900+00:00,80,7,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:22:07.409141
2025-03-01 04:22:12.840290800+00:00,80,7,DTE Staff,1,11,2000,469,-200.0,-72.0,0,04:22:12.840290
2025-03-01 04:22:29.222332200+00:00,80,8,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:22:29.222332
2025-03-01 04:22:29.633911600+00:00,80,8,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:22:29.633911
